"freq","group"
0.997804,"HF_in_NoDeserts"
0.997804,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.974042,"HF_in_NoDeserts"
0.959665,"HF_in_NoDeserts"
0.997604,"HF_in_NoDeserts"
0.992812,"HF_in_NoDeserts"
0.956869,"HF_in_NoDeserts"
0.957069,"HF_in_NoDeserts"
0.994209,"HF_in_NoDeserts"
0.957069,"HF_in_NoDeserts"
0.994209,"HF_in_NoDeserts"
0.994209,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.983826,"HF_in_NoDeserts"
0.982827,"HF_in_NoDeserts"
0.983626,"HF_in_NoDeserts"
0.983626,"HF_in_NoDeserts"
0.984026,"HF_in_NoDeserts"
0.991613,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.987819,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.98103,"HF_in_NoDeserts"
0.981829,"HF_in_NoDeserts"
0.984425,"HF_in_NoDeserts"
0.984225,"HF_in_NoDeserts"
0.984225,"HF_in_NoDeserts"
0.984225,"HF_in_NoDeserts"
0.951877,"HF_in_NoDeserts"
0.998961,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998003,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.997804,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.971446,"HF_in_NoDeserts"
0.985224,"HF_in_NoDeserts"
0.985224,"HF_in_NoDeserts"
0.993211,"HF_in_NoDeserts"
0.982628,"HF_in_NoDeserts"
0.992812,"HF_in_NoDeserts"
0.975439,"HF_in_NoDeserts"
0.984824,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
0.98143,"HF_in_NoDeserts"
0.98143,"HF_in_NoDeserts"
0.980431,"HF_in_NoDeserts"
0.98143,"HF_in_NoDeserts"
0.978035,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.972843,"HF_in_NoDeserts"
0.972444,"HF_in_NoDeserts"
0.999201,"HF_in_NoDeserts"
0.997005,"HF_in_NoDeserts"
0.922324,"HF_in_NoDeserts"
0.92512,"HF_in_NoDeserts"
0.984225,"HF_in_NoDeserts"
0.92512,"HF_in_NoDeserts"
0.930511,"HF_in_NoDeserts"
0.979832,"HF_in_NoDeserts"
0.991813,"HF_in_NoDeserts"
0.986022,"HF_in_NoDeserts"
0.986022,"HF_in_NoDeserts"
0.990615,"HF_in_NoDeserts"
0.983227,"HF_in_NoDeserts"
0.975439,"HF_in_NoDeserts"
0.975439,"HF_in_NoDeserts"
0.975439,"HF_in_NoDeserts"
0.975439,"HF_in_NoDeserts"
0.997804,"HF_in_NoDeserts"
0.913539,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
0.988019,"HF_in_NoDeserts"
0.988219,"HF_in_NoDeserts"
0.995109,"HF_in_NoDeserts"
0.988419,"HF_in_NoDeserts"
0.988019,"HF_in_NoDeserts"
0.988219,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999974,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.974241,"HF_in_NoDeserts"
0.974641,"HF_in_NoDeserts"
0.966254,"HF_in_NoDeserts"
0.972444,"HF_in_NoDeserts"
0.993011,"HF_in_NoDeserts"
0.993011,"HF_in_NoDeserts"
0.993011,"HF_in_NoDeserts"
0.993011,"HF_in_NoDeserts"
0.996206,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.976438,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.960064,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.986422,"HF_in_NoDeserts"
0.986422,"HF_in_NoDeserts"
0.977835,"HF_in_NoDeserts"
0.951278,"HF_in_NoDeserts"
0.951278,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.945288,"HF_in_NoDeserts"
0.957268,"HF_in_NoDeserts"
0.956669,"HF_in_NoDeserts"
0.957069,"HF_in_NoDeserts"
0.957268,"HF_in_NoDeserts"
0.957468,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977036,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.976837,"HF_in_NoDeserts"
0.977236,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.974441,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.958067,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.977436,"HF_in_NoDeserts"
0.958067,"HF_in_NoDeserts"
0.978235,"HF_in_NoDeserts"
0.976438,"HF_in_NoDeserts"
0.992013,"HF_in_NoDeserts"
0.998003,"HF_in_NoDeserts"
0.988618,"HF_in_NoDeserts"
0.98762,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.991014,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.968051,"HF_in_NoDeserts"
0.967851,"HF_in_NoDeserts"
0.965855,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.985423,"HF_in_NoDeserts"
0.959864,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.99401,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.989417,"HF_in_NoDeserts"
0.98742,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999967,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998203,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.990415,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.926118,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.982428,"HF_in_NoDeserts"
0.961462,"HF_in_NoDeserts"
0.980431,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.967252,"HF_in_NoDeserts"
0.958466,"HF_in_NoDeserts"
0.973043,"HF_in_NoDeserts"
0.973043,"HF_in_NoDeserts"
0.999002,"HF_in_NoDeserts"
0.996006,"HF_in_NoDeserts"
0.986022,"HF_in_NoDeserts"
0.973243,"HF_in_NoDeserts"
0.962061,"HF_in_NoDeserts"
0.962061,"HF_in_NoDeserts"
0.90615,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.98123,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.989217,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.976238,"HF_in_NoDeserts"
0.982827,"HF_in_NoDeserts"
0.984824,"HF_in_NoDeserts"
0.976038,"HF_in_NoDeserts"
0.997804,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
0.971645,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.995008,"HF_in_NoDeserts"
0.960863,"HF_in_NoDeserts"
0.960863,"HF_in_NoDeserts"
0.960863,"HF_in_NoDeserts"
0.961262,"HF_in_NoDeserts"
0.955072,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
0.960463,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
0.960463,"HF_in_NoDeserts"
0.960663,"HF_in_NoDeserts"
0.995208,"HF_in_NoDeserts"
0.99361,"HF_in_NoDeserts"
0.975639,"HF_in_NoDeserts"
0.983427,"HF_in_NoDeserts"
0.945887,"HF_in_NoDeserts"
0.946885,"HF_in_NoDeserts"
0.993211,"HF_in_NoDeserts"
0.985024,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.980232,"HF_in_NoDeserts"
0.975439,"HF_in_NoDeserts"
0.983427,"HF_in_NoDeserts"
0.991613,"HF_in_NoDeserts"
0.992013,"HF_in_NoDeserts"
0.992013,"HF_in_NoDeserts"
0.986422,"HF_in_NoDeserts"
0.992013,"HF_in_NoDeserts"
0.992013,"HF_in_NoDeserts"
0.992013,"HF_in_NoDeserts"
0.997804,"HF_in_NoDeserts"
0.988388,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.962659,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.962859,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.963059,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.996406,"HF_in_NoDeserts"
0.985224,"HF_in_NoDeserts"
0.984625,"HF_in_NoDeserts"
0.984625,"HF_in_NoDeserts"
0.985423,"HF_in_NoDeserts"
0.963658,"HF_in_NoDeserts"
0.963658,"HF_in_NoDeserts"
0.963658,"HF_in_NoDeserts"
0.963458,"HF_in_NoDeserts"
0.961861,"HF_in_NoDeserts"
0.963458,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.968251,"HF_in_NoDeserts"
0.97504,"HF_in_NoDeserts"
0.970048,"HF_in_NoDeserts"
0.983826,"HF_in_NoDeserts"
0.998125,"HF_in_NoDeserts"
0.996006,"HF_in_NoDeserts"
0.973043,"HF_in_NoDeserts"
0.989217,"HF_in_NoDeserts"
0.99401,"HF_in_NoDeserts"
0.99401,"HF_in_NoDeserts"
0.99401,"HF_in_NoDeserts"
0.994609,"HF_in_NoDeserts"
0.994609,"HF_in_NoDeserts"
0.994609,"HF_in_NoDeserts"
0.994609,"HF_in_NoDeserts"
0.989217,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999201,"HF_in_NoDeserts"
0.999201,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999201,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
0.977037,"HF_in_NoDeserts"
0.995607,"HF_in_NoDeserts"
0.983427,"HF_in_NoDeserts"
0.933107,"HF_in_NoDeserts"
0.933107,"HF_in_NoDeserts"
0.934305,"HF_in_NoDeserts"
0.942292,"HF_in_NoDeserts"
0.99361,"HF_in_NoDeserts"
0.976238,"HF_in_NoDeserts"
0.996206,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999201,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.973043,"HF_in_NoDeserts"
0.973442,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.994609,"HF_in_NoDeserts"
0.993411,"HF_in_NoDeserts"
0.99361,"HF_in_NoDeserts"
0.993411,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.993411,"HF_in_NoDeserts"
0.99361,"HF_in_NoDeserts"
0.989617,"HF_in_NoDeserts"
0.989617,"HF_in_NoDeserts"
0.989617,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.971845,"HF_in_NoDeserts"
0.983027,"HF_in_NoDeserts"
0.983027,"HF_in_NoDeserts"
0.974042,"HF_in_NoDeserts"
0.97484,"HF_in_NoDeserts"
0.975639,"HF_in_NoDeserts"
0.975639,"HF_in_NoDeserts"
0.983626,"HF_in_NoDeserts"
0.983027,"HF_in_NoDeserts"
0.983826,"HF_in_NoDeserts"
0.97504,"HF_in_NoDeserts"
0.946685,"HF_in_NoDeserts"
0.984625,"HF_in_NoDeserts"
0.983027,"HF_in_NoDeserts"
0.994808,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.973842,"HF_in_NoDeserts"
0.974241,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.979832,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.980831,"HF_in_NoDeserts"
0.998802,"HF_in_NoDeserts"
0.982428,"HF_in_NoDeserts"
0.990615,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.965056,"HF_in_NoDeserts"
0.98742,"HF_in_NoDeserts"
0.997604,"HF_in_NoDeserts"
0.990216,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.999002,"HF_in_NoDeserts"
0.999002,"HF_in_NoDeserts"
0.983626,"HF_in_NoDeserts"
0.985224,"HF_in_NoDeserts"
0.990415,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.986222,"HF_in_NoDeserts"
0.979633,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.982827,"HF_in_NoDeserts"
0.988219,"HF_in_NoDeserts"
0.980431,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998602,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.930312,"HF_in_NoDeserts"
0.981629,"HF_in_NoDeserts"
0.990815,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.958666,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.975439,"HF_in_NoDeserts"
0.983227,"HF_in_NoDeserts"
0.983227,"HF_in_NoDeserts"
0.983227,"HF_in_NoDeserts"
0.983427,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
0.995807,"HF_in_NoDeserts"
0.975439,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.995607,"HF_in_NoDeserts"
0.972644,"HF_in_NoDeserts"
0.988419,"HF_in_NoDeserts"
0.988419,"HF_in_NoDeserts"
0.988419,"HF_in_NoDeserts"
0.988618,"HF_in_NoDeserts"
0.988419,"HF_in_NoDeserts"
0.988419,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.983626,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.983626,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986422,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.983626,"HF_in_NoDeserts"
0.986621,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.994409,"HF_in_NoDeserts"
0.995607,"HF_in_NoDeserts"
0.995607,"HF_in_NoDeserts"
0.97524,"HF_in_NoDeserts"
0.972244,"HF_in_NoDeserts"
0.973043,"HF_in_NoDeserts"
0.972444,"HF_in_NoDeserts"
0.995607,"HF_in_NoDeserts"
0.995807,"HF_in_NoDeserts"
0.995607,"HF_in_NoDeserts"
0.995607,"HF_in_NoDeserts"
0.995008,"HF_in_NoDeserts"
0.990016,"HF_in_NoDeserts"
0.956669,"HF_in_NoDeserts"
0.938698,"HF_in_NoDeserts"
0.995407,"HF_in_NoDeserts"
0.984026,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.992412,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.992212,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.994808,"HF_in_NoDeserts"
0.994808,"HF_in_NoDeserts"
0.994609,"HF_in_NoDeserts"
0.994808,"HF_in_NoDeserts"
0.994609,"HF_in_NoDeserts"
0.995208,"HF_in_NoDeserts"
0.995208,"HF_in_NoDeserts"
0.995208,"HF_in_NoDeserts"
0.995208,"HF_in_NoDeserts"
0.976837,"HF_in_NoDeserts"
0.984625,"HF_in_NoDeserts"
0.959265,"HF_in_NoDeserts"
0.979433,"HF_in_NoDeserts"
0.979433,"HF_in_NoDeserts"
0.979433,"HF_in_NoDeserts"
0.979233,"HF_in_NoDeserts"
0.979233,"HF_in_NoDeserts"
0.979233,"HF_in_NoDeserts"
0.974441,"HF_in_NoDeserts"
0.979233,"HF_in_NoDeserts"
0.979233,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.976238,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.976038,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.983626,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.986821,"HF_in_NoDeserts"
0.99381,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997204,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.997404,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
0.996805,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.978035,"HF_in_NoDeserts"
0.976837,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.978834,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.978634,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
0.979433,"HF_in_NoDeserts"
0.979034,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.970447,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.989816,"HF_in_NoDeserts"
0.99361,"HF_in_NoDeserts"
0.991414,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.966454,"HF_in_NoDeserts"
0.995407,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.997204,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
0.999601,"HF_in_NoDeserts"
0.9998,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.998403,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
0.999401,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
1,"HF_in_NoDeserts"
